;titulo;valor;data;skill;pais
324;Robô do Python para consultar preços de Combustíveis;USD 250 - 500;04 de Agosto de 2022 03:38;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
325;Configuração de planilha;USD 100 - 250;03 de Agosto de 2022 20:59;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
326;Preenchimento/submissão automática de formulário + validação de conta com dados alimentados via Google Sheets;USD 100 - 250;03 de Agosto de 2022 19:26;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
327;Cyclist club;USD 100 - 250;03 de Agosto de 2022 14:07;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
328;Plataforma Gerenciamento de riscos;USD 1.000 - 3.000;03 de Agosto de 2022 13:03;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
329;Programa médico;USD 100 - 250;03 de Agosto de 2022 12:58;['Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
330;Realizar querry no sql com python e gravar os dados da consulta no google sheets;USD 100 - 250;29 de Julho de 2022 05:24;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
331;Criar um Bot para roleta cassino online Bet365 (pode ser extensão do Chrome);USD 100 - 250;29 de Julho de 2022 04:00;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
332;Desktop virtual para Copy Trading;USD 500 - 1.000;28 de Julho de 2022 23:41;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
333;Auto cadastro para clientes;USD 250 - 500;28 de Julho de 2022 20:50;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
334;Registro de Informacion;Menos de USD 50;28 de Julho de 2022 18:24;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Equador
335;Bot Posicionamento Python Mercado Livre;USD 250 - 500;28 de Julho de 2022 17:02;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
336;Criar uma roleta para brindes;USD 100 - 250;28 de Julho de 2022 15:45;['MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python'];Brasil
337;Consumir Api;USD 250 - 500;26 de Julho de 2022 18:40;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
338;Criar um Bot para roleta cassino online;USD 100 - 250;26 de Julho de 2022 16:52;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
339;Projeto de desenvolvimento de Soluções de Plataforma ligada ao mercado financeiro.;USD 500 - 1.000;26 de Julho de 2022 02:10;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
340;Agendamento teste de carga e avaliaçoes;USD 250 - 500;25 de Julho de 2022 18:11;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
341;Entradas Replicadas;USD 1.000 - 3.000;25 de Julho de 2022 17:27;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
342;Suporte desktop e google drive;USD 100 - 250;25 de Julho de 2022 15:53;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Brasil
343;Facturación Electrónica Perú;USD 1.000 - 3.000;24 de Julho de 2022 14:18;['JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Node.js', 'Python'];Peru
344;Gerenciamento de conversas do Whatsapp (Chatbot);USD 500 - 1.000;20 de Julho de 2022 03:25;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
345;Gerenciar Chat do Whatsapp (Chatbot);USD 1.000 - 3.000;20 de Julho de 2022 03:12;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
346;Plugin de Orçamento e Planejamento para Revit;USD 500 - 1.000;18 de Julho de 2022 23:58;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
347;Software de automação de acordo com regras de cores e imagens que aparece na tela;USD 250 - 500;18 de Julho de 2022 21:00;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
348;Curso Professor Particular - Arduíno/Raspberry Pi Pico e Eletrônica Básica;USD 100 - 250;18 de Julho de 2022 18:07;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
349;Desenvolver Aplicativo Desktop do Pdv - Ponto de Venda;USD 1.000 - 3.000;18 de Julho de 2022 14:54;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
350;Script para site de cassino;USD 1.000 - 3.000;17 de Julho de 2022 21:51;['JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino', 'C', 'Java', 'Python', 'Delphi', 'C', 'Java', 'Python', 'HTML'];Brasil
