;titulo;valor;data;skill;pais
316;Script para conversão de imagem Base64 para Arquivo;USD 100 - 250;15 de Agosto de 2022 14:18;['C', 'Java', 'Python', 'Python', 'Data Science', 'C', 'Java', 'Python', 'Python', 'C', 'Java', 'Python', 'Delphi', 'JavaScript', 'MySQL', 'PHP', 'API', 'CSS', 'HTML5', 'Node.js', 'Python', 'Responsive Web Design', 'API', 'Python'];Brasil
317;Dashboard para controle de estoque e qualidade;USD 50 - 100;10 de Agosto de 2022 21:06;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
318;[Freela] - Programador Pleno/Sênior - Criação De Automações - Back End - Python;USD 500 - 1.000;10 de Agosto de 2022 13:15;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
319;Criação de Dashboards personalizados utilizando Powerbi;USD 15 - 45 / hora;09 de Agosto de 2022 23:07;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
320;Conexão Api Power Bi Desktop;USD 100 - 250;09 de Agosto de 2022 19:01;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
321;Aplicação para gerar arquivo .txt em python;USD 100 - 250;09 de Agosto de 2022 17:06;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
322;Reformular um software baseado em um já existente e open source;USD 500 - 1.000;09 de Agosto de 2022 15:58;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
323;Webhook para banco fisico;USD 250 - 500;09 de Agosto de 2022 15:16;['Python', 'VBA', 'Microsoft Excel', 'Power BI', 'JavaScript', 'MySQL', 'PHP', 'API', 'Python', 'Python', 'Microsoft Excel', 'Analytics', 'Análise de Negócios', 'Power BI', 'C', 'Java', 'Python', 'MySQL', 'Python', 'C++', 'C', 'MySQL', 'PHP', 'Python', 'Design Gráfico', 'MySQL', 'PHP', 'API', 'Java', 'Python'];Brasil
324;Sistema Online;USD 1.000 - 3.000;04 de Agosto de 2022 14:51;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
325;Desenvolvimento de app para desktop windows para separação de arquivos conforme regras customizadas;USD 250 - 500;04 de Agosto de 2022 12:50;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
326;Aplicativo desktop para monitorar a vida do Hd;USD 250 - 500;04 de Agosto de 2022 11:34;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
327;Robô do Python para consultar preços de Combustíveis;USD 250 - 500;04 de Agosto de 2022 03:38;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
328;Configuração de planilha;USD 100 - 250;03 de Agosto de 2022 20:59;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
329;Preenchimento/submissão automática de formulário + validação de conta com dados alimentados via Google Sheets;USD 100 - 250;03 de Agosto de 2022 19:26;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
330;Cyclist club;USD 100 - 250;03 de Agosto de 2022 14:07;['C', 'Java', 'Python', 'MySQL', 'Python', 'Java', 'Python', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'JavaScript', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'Python', 'Selenium', 'Qa Automation', 'C', 'Java', 'Python', 'HTML'];Brasil
331;Projeto c# para python;USD 1.000 - 3.000;30 de Julho de 2022 03:27;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
332;Comunicação com equipamentos de inspeção de alimentos;USD 1.000 - 3.000;29 de Julho de 2022 21:31;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
333;Realizar querry no sql com python e gravar os dados da consulta no google sheets;USD 100 - 250;29 de Julho de 2022 05:24;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
334;Criar um Bot para roleta cassino online Bet365 (pode ser extensão do Chrome);USD 100 - 250;29 de Julho de 2022 04:00;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
335;Desktop virtual para Copy Trading;USD 500 - 1.000;28 de Julho de 2022 23:41;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
336;Auto cadastro para clientes;USD 250 - 500;28 de Julho de 2022 20:50;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Brasil
337;Registro de Informacion;Menos de USD 50;28 de Julho de 2022 18:24;['JavaScript', 'MySQL', 'PHP', 'API', 'C#', 'HTML5', 'Python', 'C', 'Java', 'Python', 'C#', 'HTML', 'JavaScript', 'MySQL', 'PHP', 'Design Gráfico', 'MySQL', 'API', 'Python', 'SQL', 'API', 'C++', 'JavaScript', 'MySQL', 'PHP', 'Python', 'HTML5', 'MySQL', 'PHP', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python'];Equador
338;Chatbot Telegram automatizador Iq Option/Quotex;USD 100 - 250;26 de Julho de 2022 21:23;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
339;Preciso de um desenvolvedor backend para fazer alguns ajustes em um site que subi por Ftp apenas em Html e Css;Menos de USD 50;26 de Julho de 2022 18:46;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
340;Consumir Api;USD 250 - 500;26 de Julho de 2022 18:40;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
341;Criar um Bot para roleta cassino online;USD 100 - 250;26 de Julho de 2022 16:52;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
342;Projeto de desenvolvimento de Soluções de Plataforma ligada ao mercado financeiro.;USD 500 - 1.000;26 de Julho de 2022 02:10;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
343;Agendamento teste de carga e avaliaçoes;USD 250 - 500;25 de Julho de 2022 18:11;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
344;Entradas Replicadas;USD 1.000 - 3.000;25 de Julho de 2022 17:27;['HTML5', 'MySQL', 'PHP', 'Python', 'HTML', 'JavaScript', 'Node.js', 'PHP', 'Python', 'MySQL', 'JavaScript', 'MySQL', 'PHP', 'C#', 'Java', 'Microsoft Visual Studio', 'Python', 'SQL Server', 'WordPress', 'Java', 'Python', 'HTML', 'JavaScript', 'PHP', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'JavaScript', 'MySQL', 'PHP', 'Python', 'Java'];Brasil
345;Pdv Offline integrado pela Api do Erp Bling;USD 100 - 250;20 de Julho de 2022 14:41;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
346;Bot Automatizador para blaze;USD 100 - 250;20 de Julho de 2022 13:14;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
347;Gerenciamento de conversas do Whatsapp (Chatbot);USD 500 - 1.000;20 de Julho de 2022 03:25;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
348;Gerenciar Chat do Whatsapp (Chatbot);USD 1.000 - 3.000;20 de Julho de 2022 03:12;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
349;Plugin de Orçamento e Planejamento para Revit;USD 500 - 1.000;18 de Julho de 2022 23:58;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
350;Software de automação de acordo com regras de cores e imagens que aparece na tela;USD 250 - 500;18 de Julho de 2022 21:00;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
351;Curso Professor Particular - Arduíno/Raspberry Pi Pico e Eletrônica Básica;USD 100 - 250;18 de Julho de 2022 18:07;['C', 'Java', 'Python', 'JavaScript', 'PHP', 'API', 'HTML', 'Python', 'JavaScript', 'MySQL', 'PHP', 'API', 'HTML5', 'Python', 'Responsive Web Design', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'C', 'Java', 'Python', 'Python', 'Modelação 3D', 'Arduino'];Brasil
